Episode,Q-1,Q-2,Q-3,Q-4,Q-5,Q-6,Q-7,Q-8,Q-9
2064,5.871990485624834,6.448800753463399,6.44298689473759,7.691516876220703,6.962370000102303,7.100106326016513,7.869303963401101,7.615092467177998,8.255832588130778
2065,93.25262467956543,94.49527055358887,94.54230670166015,94.56741374206543,94.58439601135254,94.46388833618164,94.63480989074706,94.4241934967041,93.23257412719727
2066,98.97848759460449,100.30976184082031,100.2602063446045,100.2910266418457,100.32409228515625,100.27742637634277,100.20958633422852,100.2143914642334,99.10223193359376
2067,98.98591046142577,100.69969853210449,100.64549668121337,100.70391902160644,100.72492194366455,100.69962030029296,100.62820861816407,100.58638671112061,99.31358279800415
2068,41.963050365448,38.34185552597046,36.36054229736328,37.53045439720154,37.1716685295105,36.799115896224976,36.67328977584839,35.10981297492981,26.691440626978874
2069,87.29783428955078,88.38160986328126,88.41028201293945,88.38170648193359,88.4159239654541,88.38585089111328,88.36925703430175,88.28906312561035,87.21476620483398
2070,92.8969077758789,94.04500895690919,94.03825596618653,94.06642951965333,94.0573070526123,94.07508041381836,93.97965391540528,93.94105192565918,92.92130096435547
2071,98.63453858947754,99.70683920288086,99.72513229370117,99.75483604431152,99.73955494689942,99.75618038940429,99.62471740722657,99.678351852417,98.60051071166993
2072,13.998722553253174,12.525213122367859,12.054854989051819,12.061627745628357,12.02152305841446,11.704052448272705,11.750226199626923,10.929571330547333,7.427155926823616
2073,90.33429379272461,90.98979328918458,91.03055409240723,90.9932490234375,90.98340794372558,90.98341584777832,90.93766131591796,90.95840957641602,89.9972603225708
2074,99.02692755126954,99.75411907958984,99.73570977783203,99.75442265319825,99.7200539855957,99.76216720581054,99.74762098693847,99.7591706085205,98.82607707214355
2075,97.06993785476685,97.98607803344727,98.05917544555665,98.02317147827148,98.04970051574708,98.03856309509277,98.03862152862548,98.0593066329956,97.2783431777954
2076,97.86824133300782,98.81998022460938,98.82429731750489,98.84781791687011,98.82658297729492,98.82915364074707,98.81735111999512,98.82665563964844,97.65745133972167
2077,97.35301817321778,98.14179466247559,98.14653916931152,98.1951244506836,98.14337884521484,98.20161808776855,98.15398280334473,98.14564823913574,97.1837692565918
2078,97.51756909179687,98.50252536010743,98.55442517089844,98.57125395202637,98.53747325134277,98.54311274719238,98.53916427612305,98.53114295959473,97.37913525390626
2079,98.0774217376709,99.00991094970703,99.06746183776855,99.07053950500489,99.07527615356446,99.06616526794434,99.01761952209473,99.02171690368652,97.62532131958008
2080,85.9277719909736,87.36896012673665,87.41850277363325,87.4197181200397,87.45269435976024,87.4146036284007,87.38394355986325,87.38049247588772,86.23653860028443
2081,89.60346659851074,91.06949577331542,91.17045350646973,91.16268241882324,91.20841572570801,91.19754249572753,91.12417091369629,91.04972576904296,89.40644219970703
2082,94.97899182128906,96.13212397766114,96.1840788116455,96.17952917480468,96.16973611450196,96.18657801818847,96.16981314086914,96.1125255432129,94.77806579589844
2083,58.65542805047683,59.33868962747079,59.42405680668207,59.337506653350076,59.44652041093803,59.344791953946334,59.34723612114235,59.34926137806457,58.53208759684622
2084,78.5992992213515,79.39432009712594,79.48882837764552,79.39147834152472,79.43751842311171,79.42076666159709,79.4116647876677,79.41358863330278,78.69344740070281
2085,75.78859604633216,76.42793200232767,76.41917894247807,76.43556884418834,76.43174308141073,76.42075394428137,76.44227454156587,76.37806572191643,75.74094543746024
2086,4.68767153720061,2.597078005472819,3.689818859100342,8.459277550379435,5.565509219964345,5.606685121854146,3.8572533577680588,5.508453230063121,8.12448008855184
2087,9.701343894004822,8.60158771276474,8.717536749939123,9.1987015803655,8.505779206752777,8.552634358406067,7.920665755867958,8.835010131200155,8.045152525107065
2088,68.82480611484429,69.48365382514757,69.49846444886549,69.50592333980153,69.53868510186452,69.45653334226995,69.46963930481914,69.50936333103813,68.50555041971242
2089,97.31072566223145,98.34661981201172,98.4124005432129,98.41133059692383,98.40112405395507,98.4465930633545,98.35562791442871,98.45474603271484,97.16492971801758
2090,6.58791945874691,7.280276834964752,6.998722314834595,7.825736701488495,7.357488572597504,6.830329716205597,7.1310771107673645,7.260547041893005,7.245906293392181
2091,79.69561065483093,80.60462016487122,80.63434813690185,80.57159320259095,80.64877933120728,80.60286776161193,80.53989855003357,80.54222981643677,79.40086085128785
2092,55.543625593185425,60.226460218429565,62.63765239715576,61.2867591381073,61.97439765930176,61.20978403091431,60.86255860328674,61.9758734703064,62.51104545593262
2093,69.72368989441846,70.45656856733399,70.58399272770495,70.49961871069831,70.59292508420107,70.52304747297957,70.32105378726044,70.54384441955669,69.59646657673088
2094,85.15287184103941,86.13656870524089,86.11538402850812,85.98044517712715,86.06256905580179,85.90664447882237,85.82427513905061,85.83914932837853,84.12152808751816
2095,86.29417353820801,87.25251477050782,87.34302239990234,87.2795125579834,87.29409809875489,87.33128657531738,86.74933358764649,87.26330456542969,86.10900424194335
2096,94.24059834289551,95.57525894165039,95.56354248046875,95.5213263092041,95.57221266174317,95.56727392578125,95.23178651428222,95.46897549438476,94.32634864807129
2097,69.83433388240302,70.83329630965618,70.92239533728035,70.86913100522548,70.92487509452289,70.8082720414916,70.79754287093434,70.91119838116774,69.67449769689075
2098,8.828712058067321,5.276230192184448,6.935173183679581,7.20777804851532,7.122269237041474,7.554405379295349,6.451654514670372,7.903069150447846,7.1926917552948
2099,62.15259848374587,62.8869727574862,63.149797340539784,63.01221486238333,63.0993148803711,62.98779214345492,63.00252960278438,63.123887707636904,61.968726202157825
2100,96.87776498413086,97.93948336791992,97.98301797485351,97.93739956665038,97.99383959960937,98.02048028564454,98.01061236572265,97.87218634033204,96.62513917541504
2101,46.878140791893,47.845108446121216,48.297423147201535,47.94143093490601,48.16727054214478,48.008522300720216,47.921976590156554,48.17110157203674,47.85868617630005
2102,94.59548683166504,95.77903268432617,95.81218368530273,95.76503352355957,95.78535760498048,95.83675909423827,95.82674588012695,95.69132963562012,94.77006622314452
2103,96.91599894714355,97.94624122619629,97.90715588378906,97.92871516418457,97.88423135375976,97.9556524810791,97.94808619689941,97.86924491882324,96.54813171386719
2104,93.61541094970703,94.96668507385255,94.96354820251464,94.91568196105958,94.94888529968262,94.97347779846191,94.96353735351562,94.86793423461914,93.4535383605957
2105,92.32388891601562,93.54613026428223,93.58479872131348,93.60487744140624,93.59592021179199,93.59312052917481,93.56924125671387,93.52375469970703,92.16699676513672
2106,90.10047369384766,91.19114562988281,91.27279154968262,91.2175283203125,91.26797085571289,91.27094648742676,91.24051727294922,91.1468376159668,90.04938233947755
2107,95.15927966308594,96.23628980255127,96.2714757232666,96.281762260437,96.26276258850098,96.24520410919189,96.190250541687,96.1006312789917,94.83201941204071
2108,95.90590647888183,97.0611153869629,97.12696168518066,97.13079362487792,97.12970404052734,97.11389059448243,97.09050659179688,96.96578718566894,95.77076393127442
2109,94.97675115966797,95.91828379821777,95.96079039001465,95.96759123229981,95.96075758361816,95.92134280395508,95.91354608154298,95.8603397216797,94.62008784484863
2110,97.92916326904297,98.78996821594238,98.86591255187989,98.83889349365235,98.85242695617676,98.84547143554687,98.85481909179687,98.75589674377441,97.54808586120606
2111,94.00244798278808,94.90146980285644,94.97264945983886,94.93020130920411,94.95730484008789,94.95198690795898,94.93674197387695,94.83827586364747,93.81167515563965
2112,96.33539907836914,97.15305117797851,97.18408595275879,97.18088789367675,97.18422897338867,97.14972402954102,97.1590718383789,97.07626426696777,96.20208529663086
2113,99.04184999084472,99.80846008300782,99.86072264099121,99.85314372253418,99.85623986816407,99.85997027587891,99.85461380004882,99.7729404296875,98.82727769470215
2114,70.63796710968018,72.65106105804443,73.16827297210693,72.95865631103516,73.07683563232422,72.66534233093262,72.97476768493652,73.27573013305664,73.49790573120117
2115,96.00333006286621,96.93734519958497,96.99110754394532,96.90483337402344,96.93900801086426,96.92985791015624,96.9012745513916,96.82369956207275,95.93703122711182
2116,43.387754917144775,49.2595911026001,52.09201431274414,50.595101833343506,51.311174392700195,50.45923852920532,50.618937492370605,52.472835540771484,56.19987654685974
2117,52.84530470106337,52.6089235941569,52.421902126736114,52.319714864095054,52.36226357354058,52.34020868937174,52.20445209079318,52.125282287597656,50.719137827555336
2118,98.00862467956543,98.77455601501465,98.79937704467774,98.77774522399902,98.73852615356445,98.80928704833984,98.69188455200195,98.77319639587402,97.86443269348145
2119,94.0708952331543,95.2524934387207,95.4274481048584,95.36656219482421,95.41199528503418,95.32086564636231,95.33982075500488,95.3701082611084,94.31278587341309
2120,94.27259330749511,95.16613694763184,95.24255354309082,95.22946476745605,95.2436160736084,95.31393006896973,95.26664703369141,95.16848635864258,94.08878001403808
2121,-18.592940521240234,-2.5365379810333253,2.0741152286529543,33.3654691696167,12.954350090026855,-1.791278100013733,-13.823384511470795,10.044124317169189,26.953032779693604
2122,3.7903595566749573,17.597206376492977,24.749255925416946,25.61493182182312,24.686193078756332,21.89044561982155,17.29995706677437,26.061263382434845,35.307883501052856
2123,66.44915804580639,70.01721439236088,70.85731301809612,76.36497950553894,72.6784023862136,70.19103335079394,67.98766964517142,72.12732769941029,74.57762481036939
2124,44.27228301252637,45.40708999633789,45.62254965645926,45.48015995025635,45.60679879869733,45.465771784101214,45.48876135689871,45.68305154527937,45.30279382978167
2125,24.39016799926758,28.55271890640259,30.405073614120482,37.12036762237549,32.880928955078126,29.825183663368225,26.20406644821167,32.176043586730955,36.521089973449705
2126,93.11974453735351,94.29641934204102,94.34618737792968,94.36415486145019,94.31571226501465,94.36472097778321,94.3826468963623,94.2432140045166,92.98645446777344
2127,93.72997892761231,94.74955291748047,94.77298922729493,94.77285760498047,94.82614332580566,94.79661303710938,94.82896601867675,94.74861608886718,93.74201527404786
2128,94.11661976623535,95.0669713973999,95.04484051513671,95.0484605178833,95.10730769348145,95.0625873336792,95.05242162322998,94.92007634735107,94.15552204895019
2129,94.94943382263183,96.0651220703125,96.02820404052734,96.0124683380127,96.07945901489258,96.03452095031739,96.03462252807617,95.93814147949219,94.86750643920898
2130,93.06897512817383,93.92857203674316,93.9828913269043,93.9622056274414,94.02148335266114,93.98723809814453,93.97328206634522,93.90501109313965,92.9150220336914
2131,95.46320462036132,96.66791093444824,96.65693915557861,96.69591636657715,96.71273852539062,96.67052032470703,96.67574774169921,96.63897241210938,95.49060804748535
2132,21.644217067956923,33.54117374420166,34.044236183166504,34.79066543579101,34.8478443145752,32.22141246795654,30.613901805877685,33.030199432373045,35.75262222290039
2133,42.18987766901652,41.868961811065674,41.95622237523397,41.628449281056724,41.73589277267456,41.56447013219198,41.43279027938843,41.49078861872355,39.86213890711466
2134,96.24962606811523,96.85379347229004,97.15965405273438,96.85407643127441,97.13736973571777,97.1362102355957,97.07277479553223,97.11942483520508,95.9826259765625
2135,85.16127453613281,85.82480491638184,86.02947265625,85.89722151947022,86.06749043273926,86.10059243011474,86.00106858062745,86.06510450744629,85.09794126129151
2136,94.469375289917,95.6843412399292,95.8034395904541,95.69661153411866,95.82775588989257,95.81505152893067,95.77929389953613,95.75370974731446,94.31375389099121
2137,21.739523768424988,19.41734266281128,15.878121495246887,14.566008687019348,20.866097927093506,16.565738558769226,13.267634630203247,15.935426235198975,-4.826180338859558
2138,93.89574044799805,95.08241918945312,95.18743797302245,95.10621115112305,95.23522798156738,95.18163926696778,95.18040144348144,95.09221675109863,93.88595441436767
2139,35.426051998138426,28.815590953826906,24.822122192382814,23.547728300094604,28.438031005859376,25.057170391082764,22.36706461906433,23.7604380607605,1.752733364701271
2140,40.83008289337158,39.14683396475656,36.48844991411482,34.93808855329241,39.77187292916434,35.57137870788574,31.925103051321848,34.30283996037075,14.52362414768764
2141,91.55040129089356,92.72912338256836,92.8134270324707,92.8475549621582,92.83479515075683,92.83371893310547,92.78440863037109,92.71437045288086,91.4299556274414
2142,27.247000922759373,28.764998356501263,29.96077521642049,28.414690891901653,29.56511465708415,28.87891761461894,27.53030451138814,28.57330326239268,26.654889583587646
2143,96.72415631103516,98.08466871643067,98.14480921936035,98.09600088500977,98.18170965576172,98.12776086425781,98.15135890197755,98.07261416625977,96.86216217041016
2144,89.53050350952148,90.97338803100585,91.00861284637452,90.95024213409424,90.98762430572509,91.00613475036621,90.93298300933837,90.90299839019775,89.62899170684814
2145,94.67192630004882,95.87078323364258,95.91937426757812,95.83429739379883,95.88866802978515,95.8568140411377,95.88125462341308,95.84064591979981,94.88107914733887
2146,63.27336942232572,64.95589182927058,65.57940204326923,65.08632249098558,65.43547087449294,65.33681928194486,64.85140903179462,65.44790884164664,65.18840731107272
